98456 574.611248 0.000000 0.000000
98488 574.811439 0.000000 0.000000
98520 575.011629 0.000000 0.000000
98552 575.211820 0.000000 0.000000
98584 575.412010 0.000000 0.000000
98616 575.612201 0.000000 0.000000
98648 575.812391 0.000000 0.000000
98680 576.012582 0.000000 0.000000
98712 576.212773 0.000000 0.000000
98744 576.412963 79.719388 56.370120
98776 576.613154 0.000000 0.000000
98808 576.813344 0.000000 0.000000
98840 577.013535 0.000000 0.000000
98872 577.213725 0.000000 0.000000
98904 577.413916 0.000000 0.000000
98936 577.614106 93.005952 65.765140
98968 577.814297 0.000000 0.000000
99000 578.014487 0.000000 0.000000
99032 578.214678 0.000000 0.000000
99064 578.414869 93.005952 65.765140
99096 578.615059 0.000000 0.000000
99128 578.815250 0.000000 0.000000
99160 579.015440 0.000000 0.000000
99192 579.215631 0.000000 0.000000
99224 579.415821 0.000000 0.000000
99256 579.616012 0.000000 0.000000
99288 579.816202 0.000000 0.000000
99320 580.016393 111.607143 78.918168
99352 580.216583 0.000000 0.000000
99384 580.416774 0.000000 0.000000
99416 580.616964 0.000000 0.000000
99448 580.817155 0.000000 0.000000
99480 581.017346 0.000000 0.000000
99512 581.217536 93.005952 65.765140
99544 581.417727 0.000000 0.000000
99576 581.617917 0.000000 0.000000
99608 581.818108 0.000000 0.000000
99640 582.018298 0.000000 0.000000
99672 582.218489 93.005952 65.765140
99704 582.418679 223.214286 111.607143
99736 582.618870 0.000000 0.000000
99768 582.819060 0.000000 0.000000
99800 583.019251 0.000000 0.000000
99832 583.219442 0.000000 0.000000
99864 583.419632 79.719388 56.370120
99896 583.619823 0.000000 0.000000
99928 583.820013 0.000000 0.000000
99960 584.020204 0.000000 0.000000
99992 584.220394 0.000000 0.000000
100024 584.420585 0.000000 0.000000
100056 584.620775 0.000000 0.000000
100088 584.820966 0.000000 0.000000
100120 585.021156 0.000000 0.000000
100152 585.221347 0.000000 0.000000
100184 585.421537 0.000000 0.000000
100216 585.621728 0.000000 0.000000
100248 585.821919 0.000000 0.000000
100280 586.022109 0.000000 0.000000
100312 586.222300 0.000000 0.000000
100344 586.422490 0.000000 0.000000
100376 586.622681 0.000000 0.000000
100408 586.822871 0.000000 0.000000
100440 587.023062 0.000000 0.000000
100472 587.223252 0.000000 0.000000
100504 587.423443 0.000000 0.000000
100536 587.623633 93.005952 65.765140
100568 587.823824 0.000000 0.000000
100600 588.024015 0.000000 0.000000
100632 588.224205 0.000000 0.000000
100664 588.424396 0.000000 0.000000
100696 588.624586 0.000000 0.000000
100728 588.824777 0.000000 0.000000
100760 589.024967 0.000000 0.000000
100792 589.225158 0.000000 0.000000
100824 589.425348 0.000000 0.000000
100856 589.625539 0.000000 0.000000
100888 589.825729 79.719388 56.370120
100920 590.025920 0.000000 0.000000
100952 590.226110 0.000000 0.000000
100984 590.426301 0.000000 0.000000
101016 590.626492 0.000000 0.000000
101048 590.826682 0.000000 0.000000
101080 591.026873 186.011905 93.005952
101112 591.227063 0.000000 0.000000
101144 591.427254 0.000000 0.000000
101176 591.627444 0.000000 0.000000
101208 591.827635 0.000000 0.000000
101240 592.027825 0.000000 0.000000
101272 592.228016 0.000000 0.000000
101304 592.428206 0.000000 0.000000
101336 592.628397 0.000000 0.000000
101368 592.828588 0.000000 0.000000
101400 593.028778 0.000000 0.000000
101432 593.228969 0.000000 0.000000
101464 593.429159 0.000000 0.000000
101496 593.629350 0.000000 0.000000
101528 593.829540 0.000000 0.000000
101560 594.029731 0.000000 0.000000
101592 594.229921 0.000000 0.000000
101624 594.430112 0.000000 0.000000
101656 594.630302 0.000000 0.000000
101688 594.830493 93.005952 65.765140
101720 595.030684 93.005952 65.765140
101752 595.230874 0.000000 0.000000
101784 595.431065 111.607143 78.918168
101816 595.631255 0.000000 0.000000
101848 595.831446 0.000000 0.000000
101880 596.031636 0.000000 0.000000
101912 596.231827 0.000000 0.000000
101944 596.432017 0.000000 0.000000
101976 596.632208 111.607143 78.918168
102008 596.832398 0.000000 0.000000
102040 597.032589 0.000000 0.000000
102072 597.232779 93.005952 65.765140
102104 597.432970 223.214286 111.607143
102136 597.633161 93.005952 65.765140
102168 597.833351 79.719388 56.370120
102200 598.033542 111.607143 78.918168
102232 598.233732 0.000000 0.000000
102264 598.433923 0.000000 0.000000
102296 598.634113 186.011905 93.005952
102328 598.834304 0.000000 0.000000
102360 599.034494 372.023810 131.530279
102392 599.234685 93.005952 65.765140
102424 599.434875 93.005952 65.765140
102454 599.622554 223.214286 111.607143
102488 599.835257 186.011905 75.939042
102520 600.035447 93.005952 65.765140
102552 600.235638 279.017857 113.908563
102584 600.435828 279.017857 113.908563
102616 600.636019 837.053571 197.295419
102648 600.836209 279.017857 113.908563
102680 601.036400 669.642857 193.309242
102712 601.236590 279.017857 113.908563
102744 601.436781 465.029762 147.055323
102776 601.636971 744.047619 186.011905
102808 601.837162 93.005952 65.765140
102840 602.037352 334.821429 136.690276
102872 602.237543 558.035714 149.141318
102904 602.437734 223.214286 111.607143
102936 602.637924 1116.071429 227.817126
102968 602.838115 465.029762 147.055323
103000 603.038305 837.053571 197.295419
103032 603.238496 446.428571 157.836335
103064 603.438686 837.053571 197.295419
103096 603.638877 1116.071429 227.817126
103128 603.839067 558.035714 161.091035
103160 604.039258 1488.095238 263.060558
103192 604.239448 1562.500000 295.284745
103224 604.439639 2311.862245 303.562385
103256 604.639830 1674.107143 279.017857
103288 604.840020 2046.130952 308.465847
103320 605.040211 2678.571429 386.618484
103352 605.240401 1116.071429 227.817126
103384 605.440592 2604.166667 347.996409
103416 605.640782 2325.148810 328.825698
103448 605.840973 2697.172619 354.156115
103480 606.041163 2697.172619 354.156115
103512 606.241354 2604.166667 347.996409
103544 606.441544 3236.607143 424.987338
103576 606.641735 3813.244048 421.102359
103608 606.841925 3720.238095 415.935264
103640 607.042116 4017.857143 473.509005
103672 607.242307 3813.244048 421.102359
103704 607.442497 5261.479592 457.953017
103736 607.642688 5580.357143 558.035714
103768 607.842878 5394.345238 500.852382
103800 608.043069 6324.404762 542.313234
103832 608.243259 6324.404762 542.313234
103864 608.443450 6045.386905 530.215506
103896 608.643640 7812.500000 660.276762
103928 608.843831 8928.571429 644.364140
103960 609.044021 10695.684524 705.252552
103992 609.244212 8035.714286 669.642857
104024 609.444403 10522.959184 647.643368
104056 609.644593 13058.035714 853.630499
104088 609.844784 14601.934524 824.034838
104120 610.044974 16276.041667 869.991022
104152 610.245165 16369.047619 872.473170
104184 610.445355 18973.214286 939.314075
104216 610.645546 20833.333333 984.282482
104248 610.845736 23772.321429 1151.772737
104280 611.045927 26878.720238 1118.007374
104312 611.246117 30877.976190 1198.297873
104344 611.446308 33947.172619 1256.441228
104376 611.646498 38318.452381 1334.886542
104408 611.846689 41573.660714 1390.431212
104440 612.046880 48214.285714 1640.283310
104472 612.247070 51339.285714 1545.130927
104504 612.447261 52827.380952 1567.364169
104536 612.647451 56547.619048 1621.614190
104568 612.847642 62406.994048 1703.558323
104600 613.047832 68917.410714 1790.213593
104632 613.248023 79129.464286 2101.358302
104664 613.448213 75706.845238 1876.324498
104696 613.648404 77101.934524 1893.533582
104728 613.848594 79892.113095 1927.490865
104760 614.048785 82124.255952 1954.231900
104792 614.248976 81008.184524 1940.907436
104824 614.449166 77845.982143 1902.648116
104856 614.649357 80245.535714 2116.125583
104888 614.849547 72451.636905 1835.542630
104920 615.049738 66406.250000 1757.295724
104952 615.249928 64360.119048 1730.010718
104984 615.450119 58686.755952 1652.001457
105014 615.637797 56808.035714 1780.475015
105048 615.850500 53137.400794 1283.497120
105080 616.050690 47712.053571 1489.547747
105114 616.263393 41771.384480 169.639867
105144 616.451072 34528.459821 1097.386490
105176 616.651262 32831.101190 1235.614793
105208 616.851453 29482.886905 1170.915022
105240 617.051643 26134.672619 1102.424627
105272 617.251834 21540.178571 1096.366222
105304 617.452024 19903.273810 962.061052
105336 617.652215 16834.077381 884.779464
105368 617.852405 13206.845238 783.682085
105400 618.052596 12183.779762 752.716427
105432 618.252786 11067.708333 717.412975
105464 618.452977 10137.648810 686.608215
105496 618.653167 7924.107143 664.976300
105528 618.853358 7068.452381 573.327195
105560 619.053549 6882.440476 565.733122
105592 619.253739 4836.309524 474.239166
105624 619.453930 4836.309524 474.239166
105656 619.654120 3999.255952 431.250860
105688 619.854311 3794.642857 460.168039
105720 620.054501 3441.220238 400.033727
105752 620.254692 3813.244048 421.102359
105784 620.454882 1860.119048 294.110645
105816 620.655073 2883.184524 366.164801
105848 620.855263 3162.202381 383.473365
105880 621.055454 2678.571429 386.618484
105912 621.255645 2976.190476 372.023810
105944 621.455835 2232.142857 322.182070
105976 621.656026 2325.148810 328.825698
106008 621.856216 2511.160714 341.725690
106040 622.056407 3255.208333 389.071813
106072 622.256597 2455.357143 370.159017
106104 622.456788 3109.056122 352.031285
106136 622.656978 1674.107143 305.648749
106168 622.857169 3441.220238 400.033727
106200 623.057359 2604.166667 347.996409
106232 623.257550 2325.148810 328.825698
106264 623.457740 2790.178571 394.590838
106296 623.657931 1953.125000 301.373730
106328 623.858122 2046.130952 308.465847
106360 624.058312 2232.142857 322.182070
106392 624.258503 2139.136905 315.398530
106424 624.458693 1302.083333 246.070620
106456 624.658884 3013.392857 410.070827
106488 624.859074 2152.423469 292.907734
106520 625.059265 2901.785714 402.405276
106552 625.259455 1753.826531 264.399298
106584 625.459646 2566.964286 378.478236
106616 625.659836 2139.136905 315.398530
106648 625.860027 1674.107143 279.017857
106680 626.060218 2008.928571 334.821429
106712 626.260408 1953.125000 301.373730
106744 626.460599 2046.130952 308.465847
106776 626.660789 1488.095238 263.060558
106808 626.860980 2511.160714 341.725690
106840 627.061170 1674.107143 279.017857
106872 627.261361 1581.101190 271.156617
106904 627.461551 2120.535714 343.996317
106936 627.661742 1395.089286 254.707291
106968 627.861932 1302.083333 246.070620
107000 628.062123 1116.071429 249.561158
107032 628.262313 1581.101190 271.156617
107064 628.462504 1116.071429 227.817126
107096 628.662695 1488.095238 263.060558
107128 628.862885 837.053571 197.295419
107160 629.063076 1488.095238 263.060558
107192 629.263266 1116.071429 227.817126
107224 629.463457 930.059524 207.967632
107256 629.663647 1450.892857 284.543500
107288 629.863838 1209.077381 237.119583
107320 630.064028 465.029762 147.055323
107352 630.264219 837.053571 197.295419
107384 630.464409 1302.083333 246.070620
107416 630.664600 837.053571 197.295419
107448 630.864791 372.023810 131.530279
107480 631.064981 465.029762 147.055323
107512 631.265172 892.857143 223.214286
107544 631.465362 930.059524 207.967632
107576 631.665553 744.047619 186.011905
107608 631.865743 837.053571 197.295419
107640 632.065934 1023.065476 218.118292
107672 632.266124 1004.464286 236.754503
107704 632.466315 1116.071429 227.817126
107736 632.666505 651.041667 173.998204
107768 632.866696 558.035714 161.091035
107800 633.066887 1450.892857 284.543500
107832 633.267077 797.193878 178.257970
107864 633.467268 1004.464286 236.754503
107896 633.667458 372.023810 131.530279
107928 633.867649 837.053571 197.295419
107960 634.067839 930.059524 207.967632
107992 634.268030 1023.065476 218.118292
108024 634.468220 837.053571 197.295419
108056 634.668411 781.250000 208.797845
108088 634.868601 1209.077381 237.119583
108120 635.068792 837.053571 197.295419
108152 635.268982 1116.071429 227.817126
108184 635.469173 651.041667 173.998204
108216 635.669364 744.047619 186.011905
108248 635.869554 781.250000 208.797845
108280 636.069745 744.047619 186.011905
108312 636.269935 372.023810 131.530279
108344 636.470126 744.047619 186.011905
108376 636.670316 465.029762 147.055323
108408 636.870507 558.035714 176.466387
108440 637.070697 1023.065476 218.118292
108472 637.270888 930.059524 207.967632
108504 637.471078 837.053571 197.295419
108536 637.671269 837.053571 197.295419
108568 637.871460 1302.083333 246.070620
108600 638.071650 669.642857 193.309242
108632 638.271841 930.059524 207.967632
108664 638.472031 1116.071429 227.817126
108696 638.672222 1023.065476 218.118292
108728 638.872412 465.029762 147.055323
108760 639.072603 558.035714 161.091035
108792 639.272793 781.250000 208.797845
108824 639.472984 651.041667 173.998204
108856 639.673174 558.035714 161.091035
108888 639.873365 930.059524 207.967632
108920 640.073555 465.029762 147.055323
108952 640.273746 465.029762 147.055323
108984 640.473937 651.041667 173.998204
109016 640.674127 1004.464286 236.754503
109048 640.874318 930.059524 207.967632
109080 641.074508 744.047619 186.011905
109112 641.274699 372.023810 131.530279
109144 641.474889 837.053571 197.295419
109176 641.675080 186.011905 93.005952
109208 641.875270 892.857143 223.214286
109240 642.075461 558.035714 161.091035
109272 642.275651 930.059524 207.967632
109304 642.475842 651.041667 173.998204
109336 642.676033 1023.065476 218.118292
109368 642.876223 1116.071429 227.817126
109400 643.076414 558.035714 176.466387
109432 643.276604 651.041667 173.998204
109464 643.476795 651.041667 173.998204
109496 643.676985 651.041667 173.998204
109528 643.877176 1023.065476 218.118292
109560 644.077366 1116.071429 227.817126
109592 644.277557 558.035714 176.466387
109624 644.477747 651.041667 173.998204
109656 644.677938 744.047619 186.011905
109688 644.878128 744.047619 186.011905
109720 645.078319 837.053571 197.295419
109752 645.278510 669.642857 193.309242
109784 645.478700 744.047619 186.011905
109816 645.678891 651.041667 173.998204
109848 645.879081 1116.071429 227.817126
109880 646.079272 558.035714 176.466387
109912 646.279462 558.035714 149.141318
109944 646.479653 781.250000 208.797845
109976 646.679843 1023.065476 218.118292
110008 646.880034 558.035714 161.091035
110040 647.080224 651.041667 173.998204
110072 647.280415 930.059524 207.967632
110104 647.480606 1023.065476 218.118292
110136 647.680796 223.214286 111.607143
110168 647.880987 637.755102 159.438776
110200 648.081177 446.428571 157.836335
110232 648.281368 279.017857 113.908563
110264 648.481558 465.029762 147.055323
110296 648.681749 1004.464286 236.754503
110328 648.881939 318.877551 112.740239
110360 649.082130 892.857143 223.214286
110392 649.282320 558.035714 161.091035
110424 649.482511 651.041667 173.998204
110456 649.682701 837.053571 197.295419
110488 649.882892 223.214286 111.607143
110520 650.083083 398.596939 126.047419
110552 650.283273 781.250000 208.797845
110584 650.483464 651.041667 173.998204
110616 650.683654 186.011905 93.005952
110648 650.883845 651.041667 173.998204
110680 651.084035 558.035714 161.091035
110712 651.284226 651.041667 173.998204
110744 651.484416 669.642857 193.309242
110776 651.684607 478.316327 138.078030
110808 651.884797 111.607143 78.918168
110840 652.084988 651.041667 173.998204
110872 652.285179 279.017857 113.908563
110904 652.485369 669.642857 193.309242
110936 652.685560 651.041667 173.998204
110968 652.885750 651.041667 173.998204
111000 653.085941 558.035714 161.091035
111032 653.286131 651.041667 173.998204
111064 653.486322 651.041667 173.998204
111096 653.686512 334.821429 136.690276
111128 653.886703 465.029762 147.055323
111160 654.086893 930.059524 207.967632
111192 654.287084 465.029762 147.055323
111224 654.487275 558.035714 161.091035
111256 654.687465 744.047619 186.011905
111288 654.887656 669.642857 193.309242
111320 655.087846 637.755102 159.438776
111352 655.288037 892.857143 223.214286
111384 655.488227 558.035714 161.091035
111416 655.688418 744.047619 186.011905
111448 655.888608 651.041667 173.998204
111480 656.088799 465.029762 147.055323
111512 656.288989 669.642857 193.309242
111544 656.489180 93.005952 65.765140
111576 656.689370 837.053571 197.295419
111608 656.889561 93.005952 65.765140
111640 657.089752 372.023810 131.530279
111672 657.289942 892.857143 223.214286
111704 657.490133 398.596939 126.047419
111736 657.690323 223.214286 111.607143
111768 657.890514 372.023810 131.530279
111800 658.090704 744.047619 186.011905
111832 658.290895 334.821429 136.690276
111864 658.491085 717.474490 169.110359
111896 658.691276 558.035714 176.466387
111928 658.891466 372.023810 131.530279
111960 659.091657 1116.071429 227.817126
111992 659.291848 651.041667 173.998204
112024 659.492038 558.035714 161.091035
112056 659.692229 558.035714 161.091035
112088 659.892419 334.821429 136.690276
112120 660.092610 465.029762 147.055323
112152 660.292800 651.041667 173.998204
112184 660.492991 651.041667 173.998204
112216 660.693181 744.047619 186.011905
112248 660.893372 334.821429 136.690276
112280 661.093562 93.005952 65.765140
112312 661.293753 186.011905 93.005952
112344 661.493943 372.023810 131.530279
112376 661.694134 558.035714 161.091035
112408 661.894325 465.029762 147.055323
112440 662.094515 558.035714 161.091035
112472 662.294706 558.035714 176.466387
112504 662.494896 186.011905 93.005952
112536 662.695087 279.017857 113.908563
112568 662.895277 93.005952 65.765140
112600 663.095468 372.023810 131.530279
112632 663.295658 111.607143 78.918168
112664 663.495849 279.017857 113.908563
112696 663.696039 465.029762 147.055323
112728 663.896230 465.029762 147.055323
112760 664.096421 186.011905 93.005952
112792 664.296611 279.017857 113.908563
112824 664.496802 334.821429 136.690276
112856 664.696992 0.000000 0.000000
112888 664.897183 372.023810 131.530279
112920 665.097373 186.011905 93.005952
112952 665.297564 93.005952 65.765140
112984 665.497754 372.023810 131.530279
113016 665.697945 558.035714 176.466387
113048 665.898135 186.011905 93.005952
113080 666.098326 372.023810 131.530279
113112 666.298516 651.041667 173.998204
113144 666.498707 465.029762 147.055323
113176 666.698898 223.214286 111.607143
113208 666.899088 372.023810 131.530279
113240 667.099279 558.035714 161.091035
113272 667.299469 372.023810 131.530279
113304 667.499660 465.029762 147.055323
113336 667.699850 93.005952 65.765140
113368 667.900041 465.029762 147.055323
113400 668.100231 186.011905 93.005952
113432 668.300422 334.821429 136.690276
113464 668.500612 186.011905 93.005952
113496 668.700803 0.000000 0.000000
113528 668.900994 186.011905 93.005952
113560 669.101184 465.029762 147.055323
113592 669.301375 372.023810 131.530279
113624 669.501565 223.214286 111.607143
113656 669.701756 372.023810 131.530279
113688 669.901946 186.011905 93.005952
113720 670.102137 186.011905 93.005952
113752 670.302327 372.023810 131.530279
113784 670.502518 223.214286 111.607143
113816 670.702708 93.005952 65.765140
113848 670.902899 93.005952 65.765140
113880 671.103089 93.005952 65.765140
113912 671.303280 279.017857 113.908563
113944 671.503471 186.011905 93.005952
113976 671.703661 446.428571 157.836335
114008 671.903852 0.000000 0.000000
114040 672.104042 0.000000 0.000000
114072 672.304233 93.005952 65.765140
114104 672.504423 93.005952 65.765140
114136 672.704614 93.005952 65.765140
114168 672.904804 0.000000 0.000000
114200 673.104995 0.000000 0.000000
114232 673.305185 0.000000 0.000000
114264 673.505376 186.011905 93.005952
114296 673.705567 93.005952 65.765140
114328 673.905757 0.000000 0.000000
114360 674.105948 0.000000 0.000000
114392 674.306138 0.000000 0.000000
114424 674.506329 186.011905 93.005952
114456 674.706519 0.000000 0.000000
114488 674.906710 93.005952 65.765140
114520 675.106900 0.000000 0.000000
114552 675.307091 0.000000 0.000000
114584 675.507281 0.000000 0.000000
114616 675.707472 111.607143 78.918168
114648 675.907663 0.000000 0.000000
114680 676.107853 0.000000 0.000000
114712 676.308044 0.000000 0.000000
114744 676.508234 79.719388 56.370120
114776 676.708425 111.607143 78.918168
114808 676.908615 0.000000 0.000000
114840 677.108806 93.005952 65.765140
114872 677.308996 93.005952 65.765140
114904 677.509187 0.000000 0.000000
114936 677.709377 79.719388 56.370120
114968 677.909568 111.607143 78.918168
115000 678.109758 0.000000 0.000000
115032 678.309949 0.000000 0.000000
115064 678.510140 0.000000 0.000000
115096 678.710330 0.000000 0.000000
115128 678.910521 0.000000 0.000000
115160 679.110711 279.017857 113.908563
115192 679.310902 0.000000 0.000000
115224 679.511092 93.005952 65.765140
115256 679.711283 0.000000 0.000000
115288 679.911473 0.000000 0.000000
115320 680.111664 0.000000 0.000000
115352 680.311854 0.000000 0.000000
115384 680.512045 0.000000 0.000000
115416 680.712236 186.011905 93.005952
115448 680.912426 0.000000 0.000000
115480 681.112617 0.000000 0.000000
115512 681.312807 0.000000 0.000000
115544 681.512998 0.000000 0.000000
115576 681.713188 0.000000 0.000000
115608 681.913379 0.000000 0.000000
115640 682.113569 0.000000 0.000000
115672 682.313760 0.000000 0.000000
115704 682.513950 0.000000 0.000000
115736 682.714141 0.000000 0.000000
115768 682.914331 111.607143 78.918168
115800 683.114522 0.000000 0.000000
115832 683.314713 0.000000 0.000000
115864 683.514903 0.000000 0.000000
115896 683.715094 0.000000 0.000000
115928 683.915284 93.005952 65.765140
115960 684.115475 0.000000 0.000000
115992 684.315665 0.000000 0.000000
116024 684.515856 0.000000 0.000000
116056 684.716046 93.005952 65.765140
116088 684.916237 0.000000 0.000000
116120 685.116427 0.000000 0.000000
116152 685.316618 0.000000 0.000000
116184 685.516809 93.005952 65.765140
116216 685.716999 93.005952 65.765140
116248 685.917190 0.000000 0.000000
116280 686.117380 0.000000 0.000000
116312 686.317571 0.000000 0.000000
116344 686.517761 0.000000 0.000000
116376 686.717952 0.000000 0.000000
116408 686.918142 0.000000 0.000000
116440 687.118333 0.000000 0.000000
116472 687.318523 0.000000 0.000000
116504 687.518714 0.000000 0.000000
116536 687.718904 93.005952 65.765140
116568 687.919095 0.000000 0.000000
116600 688.119286 0.000000 0.000000
116632 688.319476 0.000000 0.000000
116664 688.519667 0.000000 0.000000
116696 688.719857 0.000000 0.000000
116728 688.920048 0.000000 0.000000
116760 689.120238 93.005952 65.765140
116792 689.320429 0.000000 0.000000
116824 689.520619 0.000000 0.000000
116856 689.720810 0.000000 0.000000
116888 689.921000 0.000000 0.000000
116920 690.121191 0.000000 0.000000
116952 690.321382 93.005952 65.765140
116984 690.521572 93.005952 65.765140
117016 690.721763 0.000000 0.000000
117048 690.921953 0.000000 0.000000
117080 691.122144 0.000000 0.000000
117112 691.322334 0.000000 0.000000
117144 691.522525 0.000000 0.000000
117176 691.722715 0.000000 0.000000
117208 691.922906 0.000000 0.000000
117240 692.123096 0.000000 0.000000
117272 692.323287 0.000000 0.000000
117304 692.523478 0.000000 0.000000
117336 692.723668 0.000000 0.000000
117368 692.923859 0.000000 0.000000
117400 693.124049 0.000000 0.000000
117432 693.324240 0.000000 0.000000
117464 693.524430 0.000000 0.000000
117496 693.724621 0.000000 0.000000
117528 693.924811 0.000000 0.000000
117560 694.125002 0.000000 0.000000
117592 694.325192 93.005952 65.765140
117624 694.525383 0.000000 0.000000
117656 694.725573 0.000000 0.000000
117688 694.925764 0.000000 0.000000
117720 695.125955 0.000000 0.000000
117752 695.326145 0.000000 0.000000
117784 695.526336 0.000000 0.000000
117816 695.726526 93.005952 65.765140
117848 695.926717 0.000000 0.000000
117880 696.126907 0.000000 0.000000
117912 696.327098 93.005952 65.765140
117944 696.527288 0.000000 0.000000
117976 696.727479 0.000000 0.000000
118008 696.927669 0.000000 0.000000
118040 697.127860 0.000000 0.000000
118072 697.328051 0.000000 0.000000
118104 697.528241 0.000000 0.000000
118136 697.728432 0.000000 0.000000
118168 697.928622 0.000000 0.000000
118200 698.128813 0.000000 0.000000
118232 698.329003 0.000000 0.000000
118264 698.529194 0.000000 0.000000
118296 698.729384 0.000000 0.000000
118328 698.929575 0.000000 0.000000
118360 699.129765 0.000000 0.000000
118392 699.329956 0.000000 0.000000
118424 699.530146 0.000000 0.000000
118456 699.730337 0.000000 0.000000
118488 699.930528 93.005952 65.765140
