105826 620.717632 33172.123016 1014.101391
105874 621.017918 30319.940476 969.524787
105922 621.318204 22063.873626 688.153311
105970 621.618490 19903.273810 785.519560
106018 621.918776 17423.115079 734.949751
106066 622.219062 13264.079670 533.559534
106114 622.519347 10478.670635 569.964543
106162 622.819633 8885.645604 436.705657
106210 623.119919 7626.488095 486.247121
106258 623.420205 6634.424603 453.519929
106306 623.720491 6009.615385 359.143212
106354 624.020776 4216.269841 361.542156
106402 624.321062 4206.730769 300.480769
106450 624.621348 3968.253968 350.747411
106498 624.921634 3534.226190 331.010610
106546 625.221920 3720.238095 339.609721
106594 625.522205 3734.546703 283.115255
106642 625.822491 2480.158730 277.290176
106690 626.122777 3844.246032 345.223485
106738 626.423063 3434.065934 271.486750
106786 626.723349 2666.170635 287.500573
106834 627.023635 2833.104396 246.590086
106882 627.323920 3292.410714 303.090974
106930 627.624206 2139.136905 223.020439
106978 627.924492 2232.142857 249.561158
107026 628.224778 2103.365385 212.471990
107074 628.525064 2103.365385 212.471990
107122 628.825349 1798.115079 236.104077
107170 629.125635 2418.154762 273.802110
107218 629.425921 2356.150794 270.269032
107266 629.726207 2403.846154 227.142111
107314 630.026493 1240.079365 196.073764
107362 630.326778 1416.552198 174.365522
107410 630.627064 1736.111111 231.997606
107458 630.927350 1364.087302 205.643898
107506 631.227636 1502.403846 179.571606
107554 631.527922 1674.107143 227.817126
107602 631.828208 1178.075397 191.109065
107650 632.128493 1030.219780 148.699417
107698 632.428779 868.055556 164.047080
107746 632.729065 1240.079365 196.073764
107794 633.029351 1373.626374 171.703297
107842 633.329637 682.043651 145.412195
107890 633.629922 558.035714 131.530279
107938 633.930208 901.442308 139.095568
107986 634.230494 434.027778 115.998803
108034 634.530780 620.039683 138.645088
108082 634.831066 558.035714 109.439808
108130 635.131351 248.015873 87.686853
108178 635.431637 248.015873 87.686853
108226 635.731923 300.480769 80.306864
108274 636.032209 558.035714 131.530279
108322 636.332495 257.554945 74.349708
108370 636.632781 496.031746 124.007937
108418 636.933066 372.023810 107.394023
108466 637.233352 472.184066 100.669981
108514 637.533638 310.019841 98.036882
108562 637.833924 223.214286 78.918168
108610 638.134210 279.017857 80.545517
108658 638.434495 334.821429 96.654621
108706 638.734781 372.023810 93.005952
108754 639.035067 186.011905 75.939042
108802 639.335353 0.000000 0.000000
108850 639.635639 310.019841 98.036882
108898 639.935924 310.019841 98.036882
108946 640.236210 343.406593 85.851648
108994 640.536496 248.015873 87.686853
109042 640.836782 279.017857 74.570659
109090 641.137068 214.629121 67.871687
109138 641.437354 128.777473 52.573183
109186 641.737639 62.003968 43.843426
109234 642.037925 62.003968 43.843426
109282 642.338211 257.554945 74.349708
109330 642.638497 124.007937 62.003968
109378 642.938783 310.019841 98.036882
109426 643.239068 128.777473 52.573183
109474 643.539354 186.011905 75.939042
109522 643.839640 429.258242 95.985061
109570 644.139926 248.015873 87.686853
109618 644.440212 124.007937 62.003968
109666 644.740497 310.019841 98.036882
