102514 599.997911 558.035714 113.908563
102562 600.298197 686.813187 121.412565
102610 600.598483 310.019841 98.036882
102658 600.898769 496.031746 124.007937
102706 601.199055 1073.145604 151.765707
102754 601.499340 558.035714 131.530279
102802 601.799626 729.739011 125.149208
102850 602.099912 496.031746 124.007937
102898 602.400198 620.039683 138.645088
102946 602.700484 1054.067460 180.771078
102994 603.000769 901.442308 139.095568
103042 603.301055 1612.103175 223.558487
103090 603.601341 1302.083333 200.915820
103138 603.901627 1545.329670 182.118848
103186 604.201913 1364.087302 205.643898
103234 604.502199 944.368132 142.368853
103282 604.802484 1426.091270 210.265686
103330 605.102770 1060.267857 171.998159
103378 605.403056 1069.568452 157.699265
103426 605.703342 2176.339286 246.421899
103474 606.003628 2446.771978 229.161192
103522 606.303913 2317.994505 223.049125
103570 606.604199 2232.142857 263.060558
103618 606.904485 1802.884615 196.710839
103666 607.204771 2511.160714 264.699581
103714 607.505057 2976.190476 263.060558
103762 607.805342 2678.571429 273.380552
103810 608.105628 3305.288462 266.347735
103858 608.405914 3777.472527 284.737705
103906 608.706200 3658.234127 336.767748
103954 609.006486 3472.222222 328.094161
104002 609.306772 4340.277778 366.820423
104050 609.607057 4421.359890 308.050740
104098 609.907343 5766.369048 422.810692
104146 610.207629 4678.914835 316.896099
104194 610.507915 5636.160714 396.558884
104242 610.808201 6184.895833 379.220295
104290 611.108486 6305.803571 419.455814
104338 611.408772 7297.390110 395.756544
104386 611.709058 7554.945055 402.679924
104434 612.009344 6262.400794 440.620982
104482 612.309630 8618.551587 516.906374
104530 612.609915 7998.511905 497.965600
104578 612.910201 8542.239011 428.183751
104626 613.210487 9486.607143 542.313234
104674 613.510773 9915.865385 461.327809
104722 613.811059 10714.285714 546.761103
104770 614.111345 10788.690476 500.852382
104818 614.411630 11886.160714 575.886368
104866 614.711916 11117.788462 488.487581
104914 615.012202 13907.967033 546.356545
104962 615.312488 15066.964286 648.378908
105010 615.612774 16880.580357 626.497098
105058 615.913059 16741.071429 683.451379
105106 616.213345 18647.693452 658.472947
105154 616.513631 22042.410714 784.233779
105202 616.813917 24253.090659 721.485934
105250 617.114203 28087.797619 933.154572
105298 617.414488 29747.596154 799.043204
105346 617.714774 35528.273810 1049.498442
105394 618.015060 37078.373016 1072.148838
105442 618.315346 42324.862637 953.107972
105490 618.615632 43216.765873 1157.499672
105538 618.915918 46274.038462 996.581968
105586 619.216203 47042.410714 1145.673279
105634 619.516489 49944.196429 1077.625579
105682 619.816775 50334.821429 1185.087086
105730 620.117061 48033.997253 1015.356814
105778 620.417347 46402.815934 997.967714
105826 620.717632 41108.630952 1128.915021
105874 621.017918 36520.337302 1064.050242
