109395 643.045134 1023.065476 218.118292
109427 643.245324 837.053571 197.295419
109459 643.445515 558.035714 161.091035
109491 643.645705 1227.678571 261.741951
109523 643.845896 558.035714 279.017857
109555 644.046087 669.642857 193.309242
109587 644.246277 651.041667 173.998204
109619 644.446468 930.059524 207.967632
109651 644.646658 465.029762 147.055323
109683 644.846849 1023.065476 218.118292
