109954 646.542212 42.925824 30.353141
110002 646.842498 55.803571 39.459084
110050 647.142784 0.000000 0.000000
110098 647.443070 0.000000 0.000000
110146 647.743356 0.000000 0.000000
110194 648.043641 0.000000 0.000000
110242 648.343927 0.000000 0.000000
110290 648.644213 0.000000 0.000000
110338 648.944499 0.000000 0.000000
110386 649.244785 0.000000 0.000000
110434 649.545070 0.000000 0.000000
110482 649.845356 0.000000 0.000000
110530 650.145642 0.000000 0.000000
110578 650.445928 0.000000 0.000000
110626 650.746214 0.000000 0.000000
110674 651.046500 0.000000 0.000000
110722 651.346785 0.000000 0.000000
110770 651.647071 0.000000 0.000000
110818 651.947357 0.000000 0.000000
110866 652.247643 0.000000 0.000000
110914 652.547929 0.000000 0.000000
110962 652.848214 0.000000 0.000000
111010 653.148500 0.000000 0.000000
111058 653.448786 0.000000 0.000000
111106 653.749072 0.000000 0.000000
111154 654.049358 0.000000 0.000000
111202 654.349644 11.388484 8.052874
111250 654.649929 0.000000 0.000000
111298 654.950215 0.000000 0.000000
